"x [mm]" "px [rad]" "y [mm]" "py [rad]" "z [mm]" "Ek [MeV]" "t [ns]"
2.541985544597843 -0.017824415340115668 -2.901470576211405 -0.038110186354531575 0.0 200.00022148295196 -1.4471866277079488e-05
-1.5042919181823022 0.007386330641579778 -3.165563943695619 0.023419304690842756 0.0 200.00022285902455 1.234442340170208e-05
1.680660093880764 0.012533069332752866 -2.548420726223505 -0.05501395857297061 0.0 200.00022106535297 -1.5281692324682716e-05
-3.421299798042462 0.044815573823951044 -0.5415858027068928 0.026937308633530718 0.0 200.00022238685656 1.2304231654503191e-05
1.0742020235909977 0.031721965448183384 0.0270059874225514 -0.01589630180281022 0.0 200.0002204887784 1.3094718373703665e-05
-0.5087734327897674 -0.02885461640228207 -3.426174969439224 -0.0012128188513108994 0.0 200.0002188224861 4.171415984401206e-06
-2.528823764713854 0.026613556780616943 1.3859311902376623 -0.014265212196595049 0.0 200.00022326455385 -4.3170240691403394e-05
1.5797264605131536 0.021565171415105115 1.721201538435095 0.031067065984217112 0.0 200.0002208235776 7.751468980571926e-05
0.396070330539344 -0.021932448318897717 4.866118733408018 -0.01007224555861551 0.0 200.00021908982217 -1.4191259001640103e-05
-5.462465954027025 -0.03629784294162734 4.659830247252325 -0.0853217595923052 0.0 200.00021976233464 -1.909508328133333e-05
-3.612801859458806 0.018537589773072356 0.4534134725301976 0.0007743184959651801 0.0 200.0002221691746 9.044510245912084e-06
3.649558402538497 -0.07712367386140573 1.801026914159286 0.020317112850700834 0.0 200.00022162905182 -4.3487151575551954e-05
1.5797497783337713 -0.03643288596680225 -3.079268184531167 0.024601437219024254 0.0 200.00022242152846 1.2859626230456571e-05
-0.48497647577622 0.019322582331381438 3.2153102834106395 0.026759309770621173 0.0 200.00022187214998 1.715885958824705e-05
9.85059423797822 0.013347850192238466 -2.897790072718177 0.05498462585761342 0.0 200.00022185009578 6.094626000977559e-06
-1.1125717092759415 -0.023316190459229894 -2.1439942617567325 3.3116541401159506e-05 0.0 200.00021993352084 -3.1759472764359885e-05
4.516538664292924 0.022984203642735943 3.51227120188991 0.05360180249806825 0.0 200.00022062092287 -1.9765101545554695e-05
-0.3702511839144732 0.023639640609328605 2.1563749323914103 0.002064788971271594 0.0 200.0002214424686 -1.1302844781273989e-06
-2.9160591930949207 -0.009421455015117514 0.8951605807075225 0.008663058479298148 0.0 200.00022069518505 -9.021620774722656e-07
1.7396847409420315 0.00445779548371888 -0.5714145199343738 0.01722107137619001 0.0 200.00022022786675 1.5771131187935493e-05
3.9596126657208623 0.0015374562867972953 -1.3718389949530594 0.020905913854631416 0.0 200.00022208902453 4.262863433544735e-05
-8.817572333658406 -0.022560442718763035 0.6605473863002809 -0.03037411022562591 0.0 200.00022160082193 -1.7882610799727995e-05
7.098833482108328 -0.0074644192423132865 -4.33729221249177 -0.007298444252748126 0.0 200.00022093325947 -3.413182781576253e-05
-0.0435513020976541 -0.01792713568515894 0.4011302625199526 0.01031151261842763 0.0 200.00022168258732 -2.832818166773908e-05
-0.3245603356202475 -0.031109152754858607 -0.648615094215932 0.03221236369057594 0.0 200.00022248432194 -2.7045077920365977e-05
4.877853308144659 0.007270088528303457 4.307230362226015 0.024889793354635526 0.0 200.00022095878103 3.3277323615432504e-06
-0.1028526019585056 -0.012114963169413318 0.3029968970701779 0.04122218879476696 0.0 200.0002230919117 -5.103079287135926e-06
-0.0904916932876232 0.041581524790020134 -7.342080235625414 -0.0032339774384114784 0.0 200.0002212362122 -5.234657472239604e-05
5.212028016273914 0.008660906964300465 -2.777780159858257 -0.03689633360950518 0.0 200.00021975255274 -8.923817166497937e-06
5.3267848374368985 -0.008905782257653094 1.6810357997601544 0.05295158395669949 0.0 200.0002209979313 2.900509192058162e-05
-2.883938805918051 0.0288527463392538 6.009512369880873 -0.012229891035079767 0.0 200.0002209646668 -5.16257477607093e-06
1.4159779030033504 0.0013460138677826897 -3.7808126421717305 0.009024178342008577 0.0 200.0002217277094 2.03351702299618e-05
-0.699292023655129 0.008450073383252663 -5.088864685687656 -0.001860386116683975 0.0 200.00022123222075 -2.033194496016064e-05
-5.222843770689716 0.030296114628520648 2.1159563945692583 -0.03447271943763113 0.0 200.00022117102284 -4.704398797977722e-06
0.1483975682731716 -0.02552011807313365 -0.2602661710362626 0.025866272883151773 0.0 200.00022115854142 -3.1995105833041096e-05
5.28428415597533 0.02309517599824189 4.516574615895727 0.05681783604159006 0.0 200.00022246259292 -3.1801356331496426e-07
3.4229868413835205 0.027103407638209814 1.0381569067932463 0.01896689548691655 0.0 200.00021818838187 1.6219854862474837e-05
3.1844460010118114 0.07732258777037669 -1.5692860078534854 -0.010862192863786927 0.0 200.00022169361858 2.930034615991819e-05
3.6741364830957592 0.03431250595175048 0.1161064082724896 0.007337684641832908 0.0 200.00022223072418 2.7863811840378225e-05
3.039151681625864 -0.01629058871661526 -4.645185689302274 -0.04200857377499553 0.0 200.00022089292227 1.3622179366839804e-05
3.3092961088505684 0.016208768940741764 2.7024377368380232 -0.04707630393762431 0.0 200.00022094890306 3.9862686977810445e-05
1.3169223712562637 0.06730821505835635 4.843115316781294 0.027854452305293764 0.0 200.00021985973495 -5.684054335289425e-05
2.235479133527105 0.049106676045646225 1.8562889219551155 0.006929845541848072 0.0 200.00022165914154 3.1894646683441446e-05
2.3813185685569853 0.04710579335079626 3.682948152388987 -0.024231489303781262 0.0 200.00022055708695 -1.952494628653623e-06
0.6044529085097557 0.04306349689427833 -2.712530558720153 -0.03997333979241451 0.0 200.00022081776666 4.9482137168804845e-06
-1.456714936866215 -0.007690864838662252 -0.7184036456723407 -0.010468064561493717 0.0 200.00022180480286 -2.7475846217112025e-05
1.749960606313569 0.04042729066364646 3.1455530756924084 0.0050634939580983225 0.0 200.00022037470114 -1.5287912376816855e-06
-1.3285911130298813 0.01162348856061764 -6.370695958575966 -0.0441902146553279 0.0 200.00022237610412 6.48540853370016e-06
-3.2595347449404897 0.024536771255130103 0.6141683852842372 -0.05124429525713929 0.0 200.00021999171062 -2.6411111861284577e-05
-3.777428465531541 0.010198782919729787 2.9961859092448155 0.04267828749897802 0.0 200.0002214099521 1.009140987541526e-05
5.389493372979562 0.017298015997115872 5.843320758560485 0.006585554719499361 0.0 200.00022013331468 2.612390214710061e-06
-0.0622432606333374 0.03084265970416453 0.2698464448721417 -0.029114371268408438 0.0 200.0002217282946 -5.471613335363964e-05
-1.2642081548503676 0.003077404430733507 -3.3213847065374424 -0.030584675982322684 0.0 200.00022181123077 6.865826415769448e-05
-0.330856043440707 0.06665171556005256 -1.7735377724164514 0.0026160077994129708 0.0 200.0002209656171 3.110530767677132e-05
-0.8300284494039274 -0.04279250700007734 1.2855057063080144 0.036828747093475694 0.0 200.0002227122067 -5.074628803390848e-05
-7.082554871416554 0.019944211980654557 -1.5404601295282627 0.0034196104880050565 0.0 200.00022125611622 -2.046162911413371e-05
-0.1279877047269273 -0.015432638751722634 -2.061044202736473 -0.04739814904088784 0.0 200.0002202983691 2.6721107183100564e-05
3.267601073838524 -0.01758250163957565 -6.71727039757876 0.0011225931909068616 0.0 200.0002218873134 -5.3517452271537607e-05
-2.299765254135766 -0.0007591908577819438 0.9827514614376986 -0.03350907909980126 0.0 200.00021999696608 -2.6432089693133248e-05
0.3395118801487695 0.018486564603879367 3.458483830893456 0.007518286238365317 0.0 200.0002195150018 -2.6551509304482902e-05
-5.135732983341404 0.0064493111901235 3.0929610583208484 -0.020047460644948976 0.0 200.0002207725585 1.8953723769163996e-05
-1.5157547561423343 0.04338474756994534 1.3190193953248226 -0.02954880529066319 0.0 200.00022298053455 7.869143325632664e-05
-0.4664641149380207 -0.01451352174671237 -6.030972603453842 0.010782173366093892 0.0 200.00022095569003 1.4748217092269688e-05
3.2339069352684624 -0.05616383311989932 2.954974588636844 0.024439553280196934 0.0 200.00021921943596 1.910448117988843e-05
6.97747912347524 -0.005938452451667716 6.048772167712864 0.05985975222949841 0.0 200.00022266757892 2.7380005638343875e-06
-3.072926697133063 0.005584504063146085 4.577270619031246 0.026446331605702634 0.0 200.00022108991732 -1.0804810149962844e-05
-4.209862707387665 -0.00031640587669740566 2.9143320343623715 0.012203128956906674 0.0 200.0002201551213 -5.683133514910662e-05
-0.6355641651703042 0.018161394603400514 -4.267526952878735 0.030427351715753902 0.0 200.0002230995628 -2.5781280100908287e-05
-0.708020390823832 0.027246169666059642 3.310377345710505 -0.0055445231027441465 0.0 200.00022206546183 2.4088644757881585e-07
-3.630533224641266 0.004099605523719769 -1.3175208428974514 -0.026084723256713245 0.0 200.00022316530874 1.428269772377486e-06
5.34968565530435 0.010218069838539488 0.4434902338157828 -0.017756072730939567 0.0 200.00022232339055 -7.708255318318775e-05
-0.045224901406902 0.01851455548537582 6.068030764583785 -0.010947176957576514 0.0 200.00022106608927 -5.032600063883362e-05
3.4784943141627216 0.005595811175918858 1.8288784673818148 0.0008227723619344444 0.0 200.0002213709694 -1.4886184856950923e-05
-2.690687130733417 0.04449399851100019 0.9174710701177328 0.043581880962543854 0.0 200.00022034106686 -1.355674964870106e-05
5.474194267958522 0.02371670249890424 0.4163420700540509 -0.011049692178809137 0.0 200.00022074872393 -4.773969171283698e-05
-3.186624695246923 -0.04403070372862634 2.4024647463101205 -0.02318754017398085 0.0 200.00022021707576 8.286982130085009e-05
4.277410749564297 -0.008168714368786403 2.6442164537717403 -0.023527432085998164 0.0 200.0002207250507 2.6100561708536588e-05
3.0355703722102225 0.0013096408443388228 4.774088474363786 0.0006903259295739257 0.0 200.00022116700063 4.841233172887508e-05
0.3256818057853975 -0.013328957230686387 3.456061046363892 -0.009283288813486827 0.0 200.00021997755655 -1.1705618680365745e-05
-1.7708017460992995 -0.05214168397102518 0.468565448509665 -0.006096589988582587 0.0 200.0002216132445 1.5610396700540813e-05
2.760264420634818 -0.0006504633889817714 -3.256943001475109 -0.04151862536864992 0.0 200.00021957276076 -8.57632912208358e-06
-0.6240149662266017 -0.014079870653518099 -5.600499520292802 0.0020259718146420874 0.0 200.00022118201107 1.4136145048751852e-05
-0.0913218948781445 0.013886516856884062 1.3997946293244474 0.04325370193714487 0.0 200.00022094029603 -1.6718034143381923e-05
2.4370355170054574 -0.03448357411248124 2.0009363271013365 -0.019480221252835564 0.0 200.00022073328606 2.457965578286912e-05
-1.8227683758173316 -0.021627436185506006 2.204337820250215 -0.0018235268917615175 0.0 200.00022078149044 2.2757905784244517e-05
2.40416370071786 -0.021524516133547163 5.400281473132046 0.008411637957051256 0.0 200.00022050631335 -4.989826579666946e-07
-3.138747674933959 -0.01875009018685741 -1.7899306761825302 0.013588490871398535 0.0 200.000223001867 1.474538587877705e-05
2.737424403696582 0.04259796740511629 -0.5668986978870284 -0.05020625032131098 0.0 200.0002219475178 -1.2583085400845356e-05
5.668452960156483 0.016620590564811376 -5.912894891290798 -0.010882739468118307 0.0 200.00022077351542 4.769290446322266e-06
-5.545309957664852 0.02765853751193985 5.421146302803849 0.00911395400065122 0.0 200.00022092879752 -9.441334646995084e-07
0.4693623441344893 0.0155899473740326 4.038234283733873 0.0011810974545226698 0.0 200.00022075450914 2.169298045669016e-06
1.6109206006687806 -0.06351471297556088 0.9187289607908736 0.03832730205465249 0.0 200.0002206917643 1.2671707185143826e-06
-4.788790120397399 -0.06470386457525143 -0.1825384975723916 0.0452510919128189 0.0 200.0002213791819 1.4533350775073463e-05
-4.57407573387078 0.0019835024012695847 5.399115043467861 -0.004683920166984652 0.0 200.00022243835713 -1.567843016412449e-05
1.1140740041285122 0.028930516777023022 -6.693226067387532 0.03202993252252178 0.0 200.00021985943795 1.7686586742073235e-05
1.418064599001046 0.03976535744304579 -1.8840304081782189 0.020605468602010346 0.0 200.00022008963793 -1.478178262186556e-05
-2.825970454124977 0.036477985273394485 2.663216544084114 0.02658416080830683 0.0 200.0002206580341 1.4424825548138837e-05
-0.1351378110668247 0.0668779673062877 -1.952169541982396 0.0002997404025816742 0.0 200.0002199284576 -3.1327765525004525e-05
3.21343722794847 -0.019167409354746538 1.939387151393133 -0.06629030873243877 0.0 200.00022115124202 -2.065867618636322e-05
-1.3743295471729355 0.05482926763070069 4.079614999628418 0.02742862802955884 0.0 200.00022284301062 -6.586553284631748e-06
-0.6545634116138371 -0.04759206118015357 -6.541811174394994 0.03397527012673415 0.0 200.0002222548542 5.890491811008025e-07
-0.1004809774909171 -0.02159809498568408 0.1213258908551447 0.03862046941343581 0.0 200.0002214284558 5.538923257385848e-07
1.0979847061400214 0.01316837315376552 0.066213318135261 0.023565516073109173 0.0 200.00021981371466 -2.5573893847653863e-05
2.5957030907599976 -0.025280685880358606 -0.0041066919847348 -0.004863812035820751 0.0 200.0002193433272 -1.89151781341249e-05
-1.3745039901642693 0.0008632611774589809 0.1316393362862119 -0.03830657385367531 0.0 200.0002202256002 4.2457435898872455e-05
-4.326064255882422 0.0029482819353276127 1.0639933738048757 0.006019859120787877 0.0 200.00022124162882 4.432006188636262e-05
3.756214573139133 -0.05210415018378885 4.31235643136586 -0.046657981925579316 0.0 200.00021997855288 1.4589186628611357e-06
0.2658248958588914 -0.014620930551483662 2.315301015027105 -0.02342417366243279 0.0 200.0002221132798 2.2249328814659657e-05
-1.2209493331550711 0.02094159507273202 3.2559601230969637 0.019589759351115753 0.0 200.0002203797688 8.685107164113496e-06
-2.331749960097258 0.0196686727763543 -1.3908351107474564 -0.09492153178884596 0.0 200.00022181291283 -6.051785695376312e-05
0.5068117981188764 -0.026953973873876064 -3.926311991222705 -0.0030064900204709176 0.0 200.00022226105344 -4.659732016542711e-06
-0.0863366653194687 0.006396196972593864 0.3760983343182332 0.02260866976682934 0.0 200.00022260741707 -1.874410304918068e-07
-5.115451942678745 0.04549624574498386 -2.017498747306742 -0.008713294001730609 0.0 200.00022187549564 3.74135254545836e-05
4.000208936571831 -0.0048136041702184895 -0.4627314275016893 -0.022612546995934936 0.0 200.00022117572226 7.5912666468363374e-06
1.56305908380789 0.022237696560590322 -4.187302567928826 -0.05162121178384897 0.0 200.00022149515183 -5.873877853899882e-05
2.9174170403770496 0.007546243879296024 -2.8891260555866283 0.002612612712362738 0.0 200.0002203221463 -3.2200819630513786e-05
-0.6816288721076323 0.006798318588087537 -1.9196177649247776 0.08915509357276805 0.0 200.00021930160048 3.0865016619601816e-05
4.3745970115664266 0.045256085128774735 1.1693783329479577 -0.03644113824847488 0.0 200.00022262565042 -1.2972254079627093e-05
-4.890679241411181 -0.0017321294417458988 -0.1407213327184147 0.015254711998525279 0.0 200.0002216090898 1.7026872976292314e-05
0.406737700844424 0.021709624072444582 -1.6610678936019438 0.05242820614617177 0.0 200.00022120355555 1.0302688399072396e-05
3.331126009105342 -0.04162588893305621 3.379229664988584 0.009857131512953319 0.0 200.00022251179504 -2.423340646573012e-05
-6.296740492854531 -0.006469857508545484 5.480059498358882 0.049501549228847135 0.0 200.00022093418 -4.745025150816719e-07
-3.5543831073292744 -0.028750316570723248 5.288352877613887 0.01390233954297501 0.0 200.00022280730036 1.8049918151437132e-05
0.0013729011407977 -0.024312146388891905 -1.230760146576767 0.012447827991048157 0.0 200.00022299240825 4.780223346370633e-05
-2.308473016685258 -0.01906102202843007 -0.2410678326368139 -0.01404602566046496 0.0 200.00022266210507 5.410140305186105e-05
0.2094107194030256 -0.0330640412358065 5.197084500818255 -0.08621934471579884 0.0 200.0002226465814 -4.130579602177133e-06
2.1435828873963616 0.003922238678774265 -1.6605595235086743 0.03961875839524664 0.0 200.00021958227362 -4.504597132095495e-06
3.955468343056909 0.0037464885369164697 -1.3687340512350217 -0.006115141612939131 0.0 200.00022181357159 -1.4950526417003429e-06
2.581180975688703 -0.02434264020026038 1.1038715178190586 0.05769951288303418 0.0 200.0002203958667 -8.904196944714504e-06
-1.4630807885559816 -0.013124931949151007 -3.363096406224073 -0.015165880114551939 0.0 200.0002216616708 -8.82217298047685e-06
